-0.00344672 -0.000287055 0 0.000288747 2.40479e-05 0
0 0 0 0 0 0
-0.0065612 -0.00331684 0 -0.00617306 -0.011883 0
-0.0230593 -0.00566022 0 -0.0439516 -0.0228246 0
-0.00944331 0.00119263 0 0.00545094 0.00158161 0
-0.00174313 0.000506645 0 0.000665037 -0.000193295 0
-6.44986e-05 -3.47064e-05 0 8.18174e-06 4.40255e-06 0
-0.00330312 -0.000548456 0 -0.00586892 -0.000974486 0
-0.00502393 -0.0110982 0 -0.0125048 -0.0276239 0
-0.00433944 -0.00108322 0 -0.0117236 -0.00292649 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00066215 -0.00101159 0 -0.00194085 -0.00296511 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00274153 -0.00184944 0 -0.00879581 -0.00593368 0
-0.000494844 -0.0001275 0 -0.00893604 -0.00230243 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.012257 0.0168769 0 0.00944826 -0.0161139 0
0 0 0 0 0 0
0 0 0 0 0 0
0.000424384 0.000461865 0 -0.0151946 -0.0165366 0
0 0 0 0 0 0
-0.000730779 -0.000190571 0 -0.0101212 -0.00263938 0
0 0 0 0 0 0
-0.0063253 -0.00652642 0 -0.0102163 -0.0105411 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00674584 -0.0058034 0 -0.0102545 -0.00882187 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0.00168013 0.00236675 0 -0.00836336 -0.0117813 0
-0.00179718 -0.0026939 0 -0.0047312 -0.0145568 0
-0.00880517 -0.00520099 0 -0.00115184 -0.00503648 0
-0.00626853 -0.00468749 0 -0.00776097 -0.014783 0
0 0 0 0 0 0
-0.00405534 -0.00559281 0 0.00262612 0.00362174 0
-0.00953007 -0.00117581 0 -0.00181751 -0.00436587 0
-6.64027e-05 9.4842e-05 0 -9.1444e-05 0.000278117 0
0 0 0 0 0 0
-0.00075907 -0.00330855 0 -0.014927 -0.0114147 0
-0.00390033 -0.00403488 0 -0.023023 -0.0236293 0
-0.00537946 -0.00065037 0 -0.0114215 -0.0296352 0
-0.00906363 -0.0105173 0 -0.0135706 -0.0141244 0
-0.00285757 -0.0022652 0 -0.0159991 -0.0151902 0
-0.00507503 -0.00407027 0 -0.00670423 -0.0117799 0
0.0066818 -0.0273799 0 -0.00311962 -0.0144011 0
-0.00699967 -0.000984407 0 -0.0103732 -0.00616777 0
-0.00829548 -0.00021124 0 -0.00900615 -0.00199248 0
0.00370541 0.00168621 0 -0.0209128 -0.00610405 0
-0.0110647 -0.0142705 0 -0.0218597 -0.0323616 0
-0.0147131 -0.00262234 0 -0.00536843 -0.00434866 0
-0.0111362 -0.00218627 0 -0.00840131 -0.0153626 0
-0.00668611 -0.00347332 0 -0.0136578 -0.00683953 0
0.00743003 0.0102097 0 -0.0117451 -0.0289545 0
-0.00822474 -0.00433853 0 -0.0213019 -0.0185124 0
-0.000970288 -0.000648118 0 -0.00239925 -0.00218624 0
-0.00231843 -0.000698089 0 -0.0081381 -0.00286804 0
-0.00735111 -0.00340467 0 -0.000200682 -7.65295e-05 0
-0.0127404 -0.0127348 0 -0.0156506 -0.017077 0
0 0 0 0 0 0
-0.000203171 -0.000340884 0 7.14101e-06 1.19813e-05 0
-0.0185946 -0.0072726 0 -0.0176936 -0.00609554 0
-0.00345068 0.0151308 0 -0.00708384 -0.0156617 0
-0.00738111 -0.00331229 0 -0.0121349 -0.00541106 0
-0.00349811 -0.000999272 0 -0.00374415 -0.00224151 0
-0.00508656 0.0021313 0 -0.026356 -0.0283729 0
-0.00220989 -0.000257885 0 -0.00283731 -0.0115419 0
-0.0313607 0.0187621 0 -0.00519261 0.0130097 0
-0.0178582 -0.000644086 0 -0.00976691 -0.0192011 0
-0.00933822 -0.00938216 0 -0.0170314 -0.0159219 0
0.00519762 0.00222892 0 -0.0215191 -0.028907 0
-0.00657995 -0.00447807 0 -0.00202157 -0.00263043 0
0 0 0 0 0 0
-0.00974949 -0.00246551 0 -0.0103658 -0.00267574 0
0.0153656 -0.0131424 0 0.0111391 -0.0579347 0
0.00267743 -0.000783128 0 -0.00110085 -0.00193566 0
-0.00233825 -0.00174652 0 0.00356657 0.00123861 0
-0.000550047 -1.2693e-05 0 -0.000291166 -6.71902e-06 0
0.00764007 0.016657 0 0.000159066 0.000253569 0
-0.00702803 0.00633475 0 -0.00050705 -0.000174284 0
-0.0116418 0.00327896 0 0.00140656 0.000661711 0
-0.0121831 0.000706308 0 -0.0250585 0.00140419 0
-0.00664926 -0.00800271 0 -0.00836829 -0.00901227 0
-0.0150549 -0.0088374 0 -0.00709589 -0.00335238 0
-0.00933149 -0.00999485 0 -0.0182109 -0.0210432 0
0 0 0 0 0 0
-0.00980979 -0.00236125 0 -0.00780709 -0.0158838 0
-0.00272689 0.00311535 0 -0.0181194 -0.0192117 0
-0.0135309 -0.00666716 0 -0.0159164 -0.0143754 0
-0.000230894 0.00546856 0 -0.00998055 -0.0139424 0
-0.016081 -0.00964558 0 -0.0199585 -0.0175173 0
-0.0115432 0.00211312 0 -0.0344732 0.00369393 0
0.000475986 -0.0024165 0 -4.27904e-05 -0.000140045 0
-0.0102126 0.000702204 0 -0.01849 0.00163558 0
-0.0203759 -0.0129029 0 -0.0120158 -0.0138876 0
-0.00182102 -0.000318629 0 -0.00516027 -0.0017477 0
-0.00466468 -0.00112093 0 -0.00338631 -0.000426068 0
-0.0134718 -0.00547373 0 -0.0090033 -0.00243479 0
0.000615599 -6.59993e-05 0 -7.15378e-05 3.43595e-06 0
-0.0112708 -0.00612826 0 -0.00272474 -0.0016311 0
0.00625415 -0.0325694 0 -0.00707914 -0.00609665 0
-0.00875039 -0.00479815 0 -0.0284411 -0.0155684 0
0.000162091 -0.00372119 0 0.000636595 -0.00102565 0
0 0 0 0 0 0
-0.0117401 -0.0156768 0 -0.0155152 -0.0210546 0
0.00197137 -0.00740622 0 0.00358788 -0.0132205 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.0135526 -0.00753228 0 -0.00690668 -0.00593795 0
-0.0014135 -0.00587627 0 -0.00563436 -0.0239764 0
-0.00769644 0.00214816 0 -0.0044009 -0.00972148 0
-0.00582759 -0.000584883 0 -0.0129219 -0.00207585 0
-0.00102208 7.07076e-05 0 -0.0022658 0.000156748 0
-0.00630921 -0.012871 0 -0.011491 -0.0160762 0
-0.000925054 -0.00149364 0 -0.00012828 -0.000207129 0
-0.022367 -0.013729 0 -0.00131865 -0.00255318 0
-0.0188339 -0.00177065 0 -0.00826654 -0.0131221 0
-0.0235082 0.00972008 0 0.000288469 0.00146335 0
5.37449e-07 1.00182e-06 0 1.05666e-06 2.08901e-06 0
-0.00764307 -0.00278148 0 -0.012318 -0.0159748 0
-0.00329187 0.00144574 0 0.0024959 -0.00495401 0
-0.0202816 -0.0150426 0 0.000675638 0.00190072 0
-0.0140133 -0.003582 0 -0.00378404 -0.00101572 0
-8.25638e-09 1.58024e-10 0 4.87936e-10 -9.33894e-12 0
-0.0117621 0.010458 0 -0.00423128 -0.0050977 0
-0.000871483 -0.00182605 0 -0.00682753 -0.00257021 0
-0.0128646 -0.00469674 0 -0.0133088 -0.0280614 0
-0.00725515 -0.00108149 0 -0.00894401 -0.00904346 0
1.37151e-08 -2.47923e-10 0 3.56441e-09 -6.44325e-11 0
-0.00684459 -0.00504207 0 -0.00917975 -0.00634258 0
-0.00843432 0.000160909 0 -0.0101686 -0.0186538 0
-0.0160964 -0.0162674 0 -0.0239202 -0.0223729 0
-0.00937231 -0.00861187 0 -0.00912668 -0.0159834 0
-2.29139e-09 3.67274e-11 0 -1.18035e-08 1.89191e-10 0
-0.00226822 -0.00143638 0 -0.010217 -0.00627512 0
-0.00497539 0.00515625 0 -0.0136018 -0.0164514 0
-0.00157073 -0.00236216 0 -0.00206196 -0.00313419 0
-0.0096141 -0.00439541 0 -0.0177022 -0.0256847 0
-0.00461807 0.0140441 0 -0.00609426 0.00120195 0
0 0 0 0 0 0
-0.0104483 -0.00818307 0 -0.00853824 -0.00324066 0
-0.00448997 -0.00252986 0 -0.0109911 -0.0142445 0
-0.00409405 -0.00785053 0 -0.000531162 -0.000909076 0
0.000307088 -9.83225e-05 0 -0.000103199 3.30421e-05 0
-0.00708439 -0.00137339 0 -0.0013571 -0.00148238 0
-0.0261965 -0.0238174 0 -0.0153373 -0.00216263 0
-0.0304606 -0.00697818 0 -0.0153296 -0.0208442 0
-0.00758726 -0.0103452 0 -0.006444 -0.0114347 0
-0.00732811 -0.00325383 0 0.00271592 -0.00959991 0
-0.00965612 -0.00239578 0 -0.00956129 -0.0015688 0
-0.00914241 -0.00430459 0 -0.00114486 -0.0026078 0
-0.00558837 -0.00540287 0 -0.0086001 -0.0129052 0
-7.20458e-05 4.78253e-05 0 -0.000134428 8.92355e-05 0
-0.0151298 0.00445033 0 -0.0321965 0.00678935 0
0 0 0 0 0 0
-0.00464644 0.00339209 0 0.00133209 0.00102145 0
-0.00766895 -0.00403798 0 -0.0103813 -0.0122714 0
-0.00590071 0.00330862 0 -0.0115453 -0.0127158 0
-0.00573812 -0.00364096 0 0.00209686 0.000765797 0
-0.0887849 -0.00888116 0 0.00990785 -0.00289115 0
0 0 0 0 0 0
0.00745856 0.00397393 0 0.000177994 9.48356e-05 0
-0.00602487 -0.00281296 0 -0.00254255 -0.0011871 0
-0.0024965 0.000466325 0 -0.00668709 0.00301712 0
-0.00888254 -0.0092642 0 -0.0144757 -0.0304526 0
-0.0164624 -0.0164263 0 -0.0265166 -0.0160365 0
0 0 0 0 0 0
-0.0870222 0.0195368 0 -0.011829 -0.00265868 0
0.00114621 -0.000846278 0 -0.000200972 0.000148383 0
-0.00629671 -0.00596517 0 -0.016932 -0.0236158 0
0 0 0 0 0 0
-0.0840442 -0.00517803 0 0.0122901 -0.00128361 0
0.000311952 -8.38484e-05 0 -0.000104834 2.81779e-05 0
0.00738417 0.0182982 0 -0.0304617 -0.0320176 0
-0.0191183 -0.00725969 0 -0.0128539 -0.0194839 0
0.00180625 -0.00424696 0 0.00328442 -0.00772254 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00101893 -0.00152672 0 -0.000129103 -0.000193443 0
0.000750341 0.00764197 0 -0.000499467 -0.0050869 0
-0.0196231 0.0307992 0 0.0145932 -0.0217379 0
0 0 0 0 0 0
-0.00273512 -0.00395576 0 -0.0074639 -0.0107949 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00163636 0.00416934 0 -0.0173971 -0.000331315 0
0.00027492 0.00461717 0 -0.00135696 -0.0227897 0
-0.000526184 0.00286892 0 0.00143288 -0.00781248 0
0.00198555 0.00124256 0 -0.00330407 -0.00206769 0
4.0889e-07 7.11633e-07 0 5.79188e-07 1.00802e-06 0
-0.0151086 -0.00215204 0 8.80658e-05 -4.03801e-07 0
-0.0054641 -0.00224741 0 -0.00047013 -0.000193367 0
-0.00707825 0.00289272 0 0.00152443 -0.000623 0
0 0 0 0 0 0
-0.00456338 0.00932313 0 -0.00335658 -0.0247371 0
0 0 0 0 0 0
-0.0853941 -0.00624459 0 0.0149899 0.00109617 0
0.0030396 0.000332256 0 0.00345372 0.0011068 0
-0.0445501 -0.0493154 0 -0.0597418 -0.0831288 0
-0.0114818 -0.00665796 0 -0.00522318 -0.00362514 0
-0.010737 0.000936855 0 -0.0218814 0.00190925 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00881211 -0.00470548 0 -0.00339693 -0.00544855 0
-0.00381299 0.00152521 0 -0.00165636 -0.00431215 0
-0.0092287 -0.00613435 0 -0.00937011 -0.00313593 0
0 0 0 0 0 0
-0.00346827 -0.00241276 0 -0.00589988 -0.00410434 0
-0.00452564 -0.00527305 0 -0.0265325 -0.0379108 0
-0.00843546 -0.00946696 0 -0.00880848 -0.00665479 0
-0.00476291 0.00141802 0 -0.000240964 -0.00104262 0
0 0 0 0 0 0
-0.00512341 -0.00279678 0 -0.0264837 -0.014457 0
-0.0100502 -0.00501663 0 -0.00116996 -0.000583993 0
-0.0146844 -0.0023773 0 -0.00427668 -0.000690616 0
-0.00701335 -0.00592735 0 -0.00920122 -0.00602492 0
-0.00768089 -0.0139856 0 -0.0321059 -0.0756838 0
-0.0132661 -0.00437889 0 -0.00726073 -0.00626286 0
-0.000797098 -0.000345181 0 -0.00151333 -0.000655341 0
-0.0140434 -0.00653464 0 -0.0143711 -0.00675208 0
-0.00434895 -0.00151142 0 -0.00661235 -0.000712445 0
-1.10224e-08 2.0441e-10 0 -1.04504e-08 1.80334e-10 0
-0.00387531 -0.00353966 0 -0.00462985 -0.000719011 0
-0.0129452 -0.00403064 0 -0.00780986 -0.00240682 0
-0.0783164 -0.0145467 0 -0.0298177 -0.00553843 0
0 0 0 0 0 0
-0.00693671 0.00723702 0 -0.00193116 -0.00214976 0
0 0 0 0 0 0
-0.0270617 -0.0371664 0 -0.0371334 -0.059652 0
-0.000507556 0.000160493 0 0.00181613 -0.000574275 0
-0.0202927 -0.0155466 0 -0.0288794 -0.02003 0
-0.00450378 -0.000750191 0 -0.00729822 -0.00121566 0
-0.00622109 -0.00663063 0 0.000704828 0.000751228 0
-0.021452 -0.00468887 0 -0.0188645 -0.00388863 0
-0.00725202 0.00513256 0 -0.00571252 -0.00246135 0
-0.00448587 -0.00153733 0 -0.0318608 -0.00988279 0
-0.00807972 -0.0104489 0 -0.00834638 -0.0107937 0
-0.00694641 -0.000640606 0 -0.00899053 -0.00196078 0
0.000317107 0.000489243 0 -0.0053201 -0.00820803 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00443093 -0.000195465 0 -0.00717067 -0.000229241 0
-0.0148431 -0.00987578 0 -0.0276598 -0.0290934 0
-0.00598414 -0.00604795 0 -0.0056366 -0.00608896 0
0.00133183 0.00323569 0 -0.00453459 -0.0110168 0
0.000971646 -2.79217e-06 0 0.00517609 -1.48743e-05 0
-0.00954921 -0.00944253 0 -0.0190369 -0.0192108 0
0 0 0 0 0 0
0.00337163 0.00352637 0 -0.0271399 -0.0283855 0
-0.00511994 -0.000208415 0 0.000892066 -0.00709486 0
1.23499e-08 -2.47651e-10 0 3.20961e-09 -6.43617e-11 0
-0.00325298 -0.0012438 0 -0.000194915 -7.45272e-05 0
1.16756e-07 2.64022e-07 0 4.3463e-07 9.82838e-07 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00388135 -0.0052499 0 -0.00154247 -0.00467723 0
-0.0126592 -0.0120526 0 0.000867641 -0.0092797 0
-0.00720483 -0.0057945 0 -0.011487 -0.0275309 0
-0.0926125 -0.0273744 0 -0.016897 -0.0132041 0
-0.000984269 -0.00237956 0 -0.00382585 -0.00924934 0
-0.00787548 -0.00620412 0 -0.00500627 -0.00394382 0
-0.0317222 -0.0405551 0 -0.0575269 -0.0773927 0
0 0 0 0 0 0
-0.00816975 0.0072499 0 -0.00789578 -0.00225965 0
-0.0926258 -0.0274935 0 -0.0156272 -0.00463853 0
-0.00189626 -7.48128e-05 0 -0.0116595 -0.00867452 0
0 0 0 0 0 0
-0.00505928 0.00188775 0 0.000704323 -0.00449558 0
-0.0175916 -0.0282843 0 -0.0333565 -0.072298 0
-0.00500705 -0.00276216 0 -8.93971e-06 -4.93162e-06 0
-0.0957759 -0.0207807 0 -0.0365303 -0.0119813 0
0 0 0 0 0 0
-0.00275919 0.00191255 0 0.000475175 -0.00032937 0
0 0 0 0 0 0
-0.00575516 0.00147945 0 -0.0112716 0.00289755 0
-0.0250925 0.00883261 0 0.00876794 -0.00266523 0
-0.0294734 -0.0471761 0 -0.0513251 -0.0821527 0
0.00176534 0.00427942 0 -0.00322138 -0.00780904 0
0.00810432 -0.0383164 0 0.00327024 -0.0154614 0
0.000263934 -0.000128582 0 -2.23181e-05 1.08728e-05 0
0 0 0 0 0 0
-0.00718082 -0.00122349 0 -0.0239891 -0.0207405 0
0.00111466 0.0156921 0 0.0214273 -0.00449676 0
-0.00889056 -0.00140605 0 0.00415455 0.000702325 0
-0.00768311 0.00133185 0 0.00301477 -0.000522603 0
-0.00305179 -0.000524786 0 0.000405275 6.96913e-05 0
-0.00372166 0.000995659 0 -0.00701858 0.00187769 0
-0.00857563 -0.014756 0 -0.023231 -0.0399732 0
-0.00284151 -0.000669503 0 -0.00857794 -0.00202109 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
-2.24554e-05 1.70593e-05 0 -6.64893e-05 5.05115e-05 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00236301 -0.00119864 0 -0.00860937 -0.00436711 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00485617 -0.00507365 0 -0.00741816 -0.00775038 0
0 0 0 0 0 0
0 0 0 0 0 0
0.000803096 0.00093435 0 -0.00990337 -0.0115219 0
0 0 0 0 0 0
-0.000263513 -9.51401e-05 0 -0.0100377 -0.00362406 0
0 0 0 0 0 0
-0.0060846 -0.00575819 0 -0.0103344 -0.00977999 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00870197 -0.0114966 0 -0.0134842 -0.0178147 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0.00205582 0.00258305 0 -0.00795154 -0.00999078 0
0.00106245 -0.000938755 0 -0.00450088 -0.00790445 0
-0.0109646 -0.00317525 0 -0.00131624 -0.00406858 0
-0.00629161 -0.00343008 0 -0.0137653 -0.0117474 0
0 0 0 0 0 0
-0.00310685 0.00205245 0 -0.000662428 0.000437613 0
-0.00578763 0.0120157 0 -0.00262519 -0.00126076 0
-4.49066e-10 1.11227e-10 0 -8.37863e-10 2.07526e-10 0
0 0 0 0 0 0
-0.00591121 -0.00504464 0 -0.0112355 -0.00957674 0
-0.00271867 -0.00259441 0 -0.0230656 -0.021708 0
-0.00946346 -0.00068062 0 -0.00976813 -0.00619218 0
-0.0151781 -0.0148358 0 -0.030611 -0.0184018 0
-0.000664143 -0.00169684 0 -0.0117369 -0.0146117 0
-0.0038784 -0.00285585 0 -0.0202128 -0.0171566 0
-0.00888652 -0.00337974 0 -0.0133793 -0.0044023 0
-0.00010846 -0.00426664 0 -0.0122677 -0.00836937 0
-2.74251e-07 -8.34334e-05 0 3.80549e-09 1.15772e-06 0
-0.0044929 0.00171632 0 -0.01834 -0.00705635 0
-0.0240485 -0.00626467 0 -0.0464239 -0.0266735 0
-0.0173416 -0.011705 0 -0.0119136 -0.00908507 0
-0.00344904 -0.00336042 0 -0.00880931 -0.0142301 0
-0.00545959 -0.00369317 0 -0.0108283 -0.00710012 0
-0.00474731 0.00410549 0 0.0219274 -0.010999 0
-0.00887566 -0.0045553 0 -0.014041 -0.0173455 0
-0.00194274 -0.00243715 0 -0.00840469 -0.00746823 0
-0.00658849 -0.00123632 0 -0.00738564 -0.00885236 0
-0.00694489 -0.00190618 0 -0.000169287 -7.06955e-05 0
-0.0124217 -0.0108163 0 -0.0148356 -0.0146654 0
0 0 0 0 0 0
-0.00877881 -0.000556809 0 -0.000427656 0.00208926 0
-0.0220715 -0.00357195 0 -0.019255 -0.0163423 0
0.0182576 0.0173673 0 -0.0343562 -0.0339227 0
-0.00955339 -0.00616869 0 -0.0164232 -0.0105749 0
3.11244e-06 2.79861e-07 0 2.77461e-07 2.49484e-08 0
-0.000477353 0.00480973 0 -0.0332632 -0.0293344 0
0.00444464 0.00074646 0 -0.0120465 -0.0139799 0
0.00330832 -0.0302557 0 0.00499718 -0.0116268 0
-0.0082903 0.00506412 0 -0.0119829 -0.0214305 0
-0.00838018 -0.0102909 0 -0.0130265 -0.0197119 0
0.00448651 0.00414762 0 -0.0199406 -0.020006 0
-0.0118678 -0.0250881 0 -0.00289056 -0.00132653 0
5.05798e-07 -7.48161e-08 0 -7.63279e-08 1.12902e-08 0
-0.00998407 -0.00305461 0 -0.0101172 -0.00363335 0
-0.0215013 0.00858829 0 -0.0397098 -0.0104387 0
-0.0152479 -0.00709722 0 -0.0223188 -0.0139303 0
-0.0100847 -0.00848028 0 0.00023944 0.000300301 0
1.04554e-09 1.43751e-12 0 -3.08059e-10 -4.23548e-13 0
-0.00334164 0.0141571 0 -0.000231597 0.000386695 0
-0.000944853 0.00298328 0 5.288e-05 -0.00146772 0
-0.0104965 0.00145769 0 0.00124497 0.000431671 0
-0.00483751 -0.000902942 0 -0.00754488 -0.00407311 0
-0.0171312 -0.00747247 0 -0.0189243 -0.00748785 0
-0.0129207 -0.00773613 0 -0.00705938 -0.00520446 0
-0.0113113 -0.015335 0 -0.0226198 -0.0310621 0
-0.0125132 -0.00404469 0 -0.000646539 -0.00152142 0
-0.0217411 0.000211184 0 -0.0105974 -0.0128727 0
-0.00391496 0.00173393 0 -0.0190899 -0.0164896 0
-0.0129818 -0.0103848 0 -0.0114367 -0.0145052 0
0.00205622 0.00392019 0 -0.0107093 -0.00969399 0
-0.0257804 -0.0254429 0 -0.0270474 -0.030574 0
0.00472439 -0.00718692 0 0.00806147 -0.0256071 0
-0.00507866 -0.00242589 0 -0.000831104 -0.00277591 0
-0.000750983 1.67777e-05 0 -0.0014224 3.59369e-05 0
-0.0120025 -0.0057138 0 -0.014433 -0.0155106 0
-0.00154316 -0.00102668 0 -0.0105637 -0.00467539 0
0.000289125 0.00120531 0 3.65724e-05 0.000152464 0
-0.0121886 -0.00407562 0 -0.000268446 9.99088e-05 0
0 0 0 0 0 0
-0.00798333 -0.000881706 0 -0.00153658 -0.00145511 0
-0.0218559 0.0247151 0 -0.00285979 0.000157772 0
-0.00393021 -0.0029351 0 -0.00685895 -0.0057836 0
-0.0127449 -0.00244489 0 -0.00061031 0.000739741 0
0 0 0 0 0 0
-0.0108256 -0.0124182 0 -0.0147002 -0.0169443 0
-0.00738706 -0.00571603 0 -0.0138837 -0.0107418 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.011805 -0.00575949 0 -0.00159892 -0.00281145 0
-0.00579728 -0.00786553 0 -0.0129455 -0.0275108 0
-0.00953094 -0.00360907 0 -0.000991775 -0.0132694 0
0.000732066 -0.000618797 0 -0.00471169 -0.00341006 0
-0.00304463 -0.000526358 0 -0.00617506 -0.00100794 0
-0.00749205 -0.00691353 0 -0.010341 -0.0112525 0
0 0 0 0 0 0
-0.00993657 0.00210197 0 -0.00819178 0.00423616 0
-0.0132413 -0.00182876 0 -0.00378257 -0.00743977 0
-0.00350626 0.00432728 0 0.000154531 -0.000435568 0
-8.04222e-06 -0.000206085 0 -0.000327685 -0.000265643 0
-0.000209186 -0.00073443 0 -0.00951254 -0.0133168 0
0.00242614 -0.0049135 0 -0.0212013 -0.011469 0
-0.00978967 -0.0207565 0 0.000669005 0.00155558 0
-0.0102833 -0.00290118 0 -0.00316326 -0.000925693 0
-8.25641e-09 1.57497e-10 0 4.87939e-10 -9.30775e-12 0
-0.0190596 -0.0208083 0 -0.00128802 -0.00889511 0
0.000644777 0.000221438 0 -0.0109398 -0.00492611 0
-0.0210381 -0.00981204 0 -0.0139541 -0.0261759 0
-0.00571357 -0.000830179 0 -0.013161 -0.0063636 0
-5.37482e-06 5.68898e-05 0 -1.39642e-06 1.47804e-05 0
-0.0141301 -0.00878451 0 -0.00780428 -0.00492118 0
-0.00423363 0.00138292 0 -0.0109162 -0.0163726 0
-0.0174451 0.00186597 0 -0.0198454 -0.0349107 0
-0.0106488 -0.00382258 0 -0.0100037 -0.0137237 0
-2.11841e-09 3.45395e-11 0 -1.09124e-08 1.77921e-10 0
-0.00302877 -0.00441751 0 -0.00279736 -0.00836507 0
-0.00412088 0.00529439 0 -0.0113853 -0.0189327 0
-1.88694e-05 2.67872e-05 0 -7.70661e-05 6.38873e-05 0
-0.00518993 0.0177177 0 -0.0138875 -0.0139302 0
-0.0152811 -0.0195043 0 -0.00879022 -0.0012171 0
-0.00633406 -0.00171073 0 0.00149082 -1.48422e-05 0
-0.0190345 -0.013644 0 -0.0159136 -0.00561978 0
-0.00402001 -0.000522811 0 -0.0126791 -0.0134899 0
0.000504147 0.00229206 0 -0.0008088 1.18383e-05 0
-0.00354682 0.00115664 0 -0.000633434 -1.58558e-05 0
-0.00687745 0.00294707 0 -0.0012989 0.000765716 0
-0.0165809 0.0128251 0 -0.014226 -0.00799581 0
-0.0370946 -0.0130986 0 -0.0129579 -0.0215845 0
-0.0134322 -0.0110464 0 -0.00740546 -0.0080093 0
-0.00811 -0.00628703 0 -0.023251 -0.00293434 0
-0.00998323 -0.0030675 0 -0.0106499 -0.00385121 0
-0.00604785 0.000320223 0 -0.0212416 -0.0148073 0
-0.00488456 -0.00360694 0 -0.0070117 -0.0119546 0
-4.05727e-10 1.00943e-10 0 -7.57003e-10 1.88339e-10 0
-0.00725805 -0.00763776 0 -0.0133539 -0.0140988 0
0 0 0 0 0 0
-0.00427056 -0.00208096 0 0.00111348 0.000609148 0
-0.005596 -0.009879 0 -0.00554059 -0.0148213 0
-0.00407211 -0.0020502 0 -0.0203595 -0.0157005 0
-0.00784255 -0.00120164 0 0.00221543 -9.96721e-05 0
-0.00827149 -0.00248967 0 -0.0131212 -0.00394941 0
0 0 0 0 0 0
-0.00395571 0.000697848 0 -0.000136475 2.40763e-05 0
-0.00726893 -0.00895071 0 -0.00296358 -0.00364926 0
-0.00151264 -0.000943811 0 -0.00922085 -0.00842811 0
-0.0231094 -0.00319371 0 -0.00775851 -0.0167799 0
-0.0120059 -0.0146289 0 -0.0240352 -0.0258467 0
-0.000132108 0.00024425 0 -0.000485541 0.000897701 0
-0.00216182 -0.00230927 0 -0.00534865 -0.00571345 0
-0.00433008 2.67132e-05 0 -0.00199718 -0.000707834 0
-0.0121227 -0.00543366 0 -0.0102917 -0.0160794 0
0 0 0 0 0 0
-0.0110786 -0.0249218 0 0.000828749 0.00186431 0
-0.00121207 0.00068068 0 0.000411025 -0.000230826 0
-0.00135 0.0129667 0 -0.0291723 -0.027576 0
-0.0179302 -0.0100103 0 -0.0238708 -0.0213027 0
-0.00296285 -0.00227088 0 -0.00574042 -0.00439976 0
0 0 0 0 0 0
0 0 0 0 0 0
-7.35339e-06 3.63673e-05 0 -9.03813e-07 4.46995e-06 0
0 0 0 0 0 0
-0.00126507 -0.00117162 0 -4.25672e-05 -3.94228e-05 0
0 0 0 0 0 0
-0.0236665 -0.0308561 0 -0.0513182 -0.0672409 0
0 0 0 0 0 0
0 0 0 0 0 0
0.00191661 -0.00431481 0 0.0034881 -0.00785269 0
0.000158376 0.000419634 0 -0.000694492 -0.00184013 0
-0.0365371 -0.0424017 0 -0.0496069 -0.0743578 0
-0.00636457 -0.00241184 0 0.000177084 6.71055e-05 0
0.00027696 -0.000198045 0 -0.00112817 -0.000477815 0
0.000194898 -0.000331932 0 4.7161e-07 5.64019e-07 0
3.42369e-06 3.0785e-07 0 3.05207e-07 2.74436e-08 0
-0.00598449 0.00139993 0 0.00128095 -0.000299649 0
0 0 0 0 0 0
-0.00228202 -0.0037111 0 -0.00862688 -0.015622 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00017412 0.0028189 0 -0.000848338 0.000430349 0
-0.0206526 -0.0142705 0 -0.0283259 -0.0508378 0
-0.0083741 -0.00443873 0 -0.0046408 -0.00189067 0
-0.00162131 -0.000725128 0 -0.00356083 -0.00159258 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.0138948 -0.00736332 0 -0.00685449 -0.00370925 0
-0.00584351 -0.00369649 0 -0.001436 -0.000365138 0
-0.00909075 -0.00857996 0 -0.00145771 -0.00864338 0
0 0 0 0 0 0
-0.0185698 -0.00211171 0 -0.0336489 -0.00382648 0
-0.00046576 -0.00753283 0 -0.0132406 -0.0456265 0
