9.73174 8.69283 0 0 2.92016 0.0836386 0 12 0 0
4.08507 8.72645 0 0 2.57612 -0.02186 0 11 0 0
-3.03641 7.18337 0 0 2.74644 -0.0952863 0 13 0 0
-5.70857 -13.9495 0 0 2.20932 0.067114 0 11 0 0
17.6837 -17.6186 0 0 0.8711 0.0268921 0 3 0 0
-4.07639 15.2058 0 0 0.978465 -0.26576 0 8 0 0
-7.86513 -15.2148 0 0 2.12184 0.0188176 0 8 0 0
-15.7237 -11.5723 0 0 2.41134 0.0677203 0 11 0 0
16.7307 -10.1514 0 0 2.88956 -0.151495 0 11 0 0
11.7445 5.23225 0 0 3.17965 -0.0793114 0 13 0 0
-18.2403 6.68916 0 0 2.89181 0.244201 0 13 0 0
-6.88198 3.13832 0 0 3.08805 -0.300232 0 14 0 0
4.32061 -6.63857 0 0 3.16865 -0.182586 0 12 0 0
13.4031 -12.1388 0 0 1.25682 0.373783 0 11 0 0
-8.92732 -4.16393 0 0 3.37698 -0.00743851 0 13 0 0
-6.23149 5.55271 0 0 3.01639 -0.143898 0 14 0 0
-2.14467 13.0273 0 0 1.61127 -0.100777 0 12 0 0
17.8543 2.65106 0 0 3.15997 -0.0359782 0 13 0 0
-16.7716 -5.56106 0 0 3.06422 -0.00245338 0 14 0 0
-6.55478 15.5349 0 0 0.951529 -0.309988 0 6 0 0
-16.3736 11.6494 0 0 2.34245 0.0670095 0 11 0 0
16.9724 8.31699 0 0 3.09293 -0.0704984 0 12 0 0
6.25622 6.05731 0 0 3.16989 -0.108925 0 13 0 0
-7.89931 -9.50897 0 0 2.98125 0.149412 0 13 0 0
7.95296 -12.1925 0 0 1.15081 0.371991 0 8 0 0
-10.8448 -2.4709 0 0 3.14254 -0.0445923 0 14 0 0
4.04896 1.61139 0 0 3.29359 -0.112641 0 13 0 0
13.9466 -5.13413 0 0 3.06765 -0.135724 0 12 0 0
-16.7616 3.08347 0 0 2.99173 -0.0946386 0 14 0 0
10.6133 15.7706 0 0 1.86696 0.356219 0 6 0 0
8.90856 -9.8405 0 0 3.2737 -0.222707 0 12 0 0
-4.3297 11.8125 0 0 1.63826 -0.14796 0 11 0 0
-6.49284 -11.5756 0 0 2.82396 0.106752 0 8 0 0
-1.5892 15.4646 0 0 0.85361 0.25237 0 8 0 0
-2.86717 -15.4199 0 0 1.63048 0.095698 0 7 0 0
1.90636 13.8029 0 0 1.81432 0.218793 0 11 0 0
13.6513 2.57822 0 0 3.26821 0.0476915 0 13 0 0
-1.58435 -11.0798 0 0 3.00135 -0.313462 0 11 0 0
-12.365 4.09234 0 0 3.06442 -0.051225 0 14 0 0
-15.4209 -17.6334 0 0 0.271874 0.175055 0 4 0 0
-15.4449 5.20881 0 0 2.92504 -0.0349537 0 13 0 0
8.20328 15.2216 0 0 1.84374 0.244026 0 7 0 0
-9.19074 8.0675 0 0 1.70966 -0.172527 0 13 0 0
14.2572 -9.78882 0 0 2.78325 -0.256862 0 10 0 0
-5.85617 -3.76398 0 0 3.19555 -0.199203 0 14 0 0
15.664 17.6592 0 0 0.71505 0.029882 0 3 0 0
-17.2409 -0.819801 0 0 3.11296 -0.0662372 0 14 0 0
-8.18837 -17.6941 0 0 0.608709 -0.0306747 0 4 0 0
15.6083 10.5752 0 0 2.80195 0.122201 0 11 0 0
14.5884 12.8583 0 0 2.06001 -0.262024 0 10 0 0
17.0887 12.8281 0 0 2.27459 -0.131484 0 10 0 0
-10.4082 16.0486 0 0 1.28913 0.0922352 0 5 0 0
16.5779 -5.43708 0 0 3.00203 -0.121106 0 12 0 0
-15.763 15.8688 0 0 1.55534 0.0683261 0 8 0 0
5.42396 3.69964 0 0 3.168 -0.369969 0 13 0 0
14.3775 8.3988 0 0 2.99672 0.136814 0 11 0 0
-0.3876 -15.7453 0 0 1.68052 0.104521 0 7 0 0
-7.92053 -6.45289 0 0 3.07379 -0.179995 0 13 0 0
-15.3186 -15.1309 0 0 2.36734 -0.0880112 0 8 0 0
11.7179 -10.2559 0 0 3.0051 -0.246997 0 12 0 0
-1.02462 -3.3299 0 0 3.20896 -0.0453357 0 13 0 0
-3.25364 -12.9438 0 0 2.38448 0.193096 0 9 0 0
9.11264 -2.96772 0 0 3.20729 -0.113605 0 13 0 0
-4.90167 1.61166 0 0 3.09174 -0.230628 0 14 0 0
-7.67828 -1.99812 0 0 3.19956 -0.137771 0 14 0 0
-17.6379 9.49237 0 0 2.66249 -0.320894 0 9 0 0
1.51562 6.23134 0 0 2.87648 0.0772125 0 13 0 0
-7.10823 0.436274 0 0 3.19285 -0.151261 0 14 0 0
-18.604 -15.6146 0 0 1.58242 -0.120701 0 8 0 0
-13.8143 -13.1331 0 0 2.50935 -0.000675989 0 9 0 0
-11.2942 1.68338 0 0 3.11147 -0.100877 0 14 0 0
-5.1877 17.6282 0 0 0.583218 0.0215871 0 8 0 0
0.612127 -1.39644 0 0 3.22545 -0.136057 0 13 0 0
10.0429 13.3366 0 0 2.1387 0.0273527 0 8 0 0
-13.9737 -9.58618 0 0 3.06653 -0.112079 0 13 0 0
13.9238 0.0929315 0 0 3.14137 -0.24299 0 13 0 0
-2.53424 9.6629 0 0 2.30096 -0.101311 0 12 0 0
-11.1928 -10.4156 0 0 2.92887 -0.171078 0 12 0 0
2.87835 3.82046 0 0 3.11843 -0.312013 0 13 0 0
5.33213 -9.68049 0 0 2.87131 -0.0326936 0 12 0 0
-3.54202 -17.8367 0 0 0.581903 0.23951 0 4 0 0
-13.3407 -2.62184 0 0 3.09261 -0.0868069 0 14 0 0
-15.8278 -2.88232 0 0 3.1808 0.109543 0 14 0 0
-12.9196 -17.6811 0 0 0.385329 0.109352 0 4 0 0
4.245 14.6867 0 0 1.65876 0.36879 0 10 0 0
-3.47707 -2.84213 0 0 3.23823 -0.21267 0 13 0 0
2.86149 -10.0627 0 0 3.00664 -0.149897 0 11 0 0
-0.356456 -5.73975 0 0 3.18028 -0.181591 0 13 0 0
11.7729 -3.89655 0 0 3.05839 -0.0255038 0 13 0 0
11.9185 -1.40059 0 0 3.18968 -0.127883 0 13 0 0
-11.7474 8.50338 0 0 2.85431 0.250927 0 13 0 0
-12.7782 13.5425 0 0 1.75554 0.231878 0 9 0 0
2.4893 17.2432 0 0 0.733556 0.00210623 0 4 0 0
-17.7375 -20.1248 0 0 -0.00780559 0.00268595 0 0 0 0
-15.2055 -20.1239 0 0 0.0520841 -0.118848 0 0 0 0
-12.6712 -20.1237 0 0 -0.0613484 -0.0581486 0 0 0 0
-10.1348 -20.1253 0 0 0.00170192 -0.000859635 0 0 0 0
-7.60268 -20.1242 0 0 0.181058 -0.126934 0 0 0 0
-5.06678 -20.1248 0 0 0.000637422 -0.000803323 0 0 0 0
-2.53226 -20.1261 0 0 -0.000770917 -0.00162384 0 0 0 0
0.00189253 -20.1246 0 0 0.000748438 -0.00253372 0 0 0 0
2.53495 -20.1243 0 0 0.0968072 -0.0316031 0 0 0 0
5.06993 -20.1248 0 0 -0.00727326 0.00379049 0 0 0 0
7.6026 -20.1242 0 0 -0.0798324 0.0819162 0 0 0 0
10.1368 -20.1239 0 0 -0.0992923 0.113474 0 0 0 0
12.6718 -20.1247 0 0 0.173018 -0.0212854 0 0 0 0
15.2069 -20.1245 0 0 -0.00579914 -0.00779978 0 0 0 0
17.7403 -20.1242 0 0 0.244799 -0.24191 0 0 0 0
-17.7382 20.1241 0 0 2.93286e-05 -0.000393011 0 0 0 0
-15.2045 20.1247 0 0 -0.00129173 0.00172935 0 0 0 0
-12.6703 20.1249 0 0 -0.000633481 0.00301552 0 0 0 0
-10.136 20.1246 0 0 0.0208353 0.00788187 0 0 0 0
-7.60111 20.1244 0 0 -0.435505 -0.103217 0 0 0 0
-5.06771 20.1252 0 0 -0.0310565 -0.0748657 0 0 0 0
-2.53265 20.1245 0 0 0.0301476 -0.00192854 0 0 0 0
2.36148e-05 20.1241 0 0 0.0312149 0.000193936 0 0 0 0
2.53399 20.124 0 0 -0.711422 -0.291746 0 0 0 0
5.07106 20.1248 0 0 -0.00198298 -0.00125517 0 0 0 0
7.6027 20.124 0 0 0.11289 0.124402 0 0 0 0
10.1367 20.1239 0 0 0.0248302 0.0316128 0 0 0 0
12.6728 20.1244 0 0 -0.000737498 -0.000466281 0 0 0 0
15.2078 20.1263 0 0 -0.00128741 0.000181598 0 0 0 0
17.7388 20.1241 0 0 0.348985 0.00895682 0 0 0 0
-6.35758 -8.42858 0 0 2.70852 -0.0550327 0 12 0 0
4.94408 -17.9643 0 0 0.528758 0.154239 0 9 0 0
1.42989 0.963139 0 0 3.03327 -0.0379541 0 14 0 0
-15.3378 17.96 0 0 0.410941 -0.166369 0 6 0 0
-1.39053 -1.53931 0 0 2.99413 0.00956461 0 14 0 0
2.13517 4.65605 0 0 3.0539 -0.0664274 0 13 0 0
2.89984 6.9693 0 0 2.6708 -0.0642913 0 13 0 0
3.63032 10.7765 0 0 2.31627 0.0387298 0 11 0 0
-6.12759 3.63946 0 0 2.94942 0.0283133 0 13 0 0
11.6081 18.2394 0 0 0.371474 -0.278877 0 4 0 0
-8.15924 -15.4975 0 0 1.14986 0.17626 0 5 0 0
-17.7687 -7.8995 0 0 2.85954 -0.0472256 0 13 0 0
0.515997 17.9161 0 0 0.196403 0.000208536 0 7 0 0
-14.9625 -11.4312 0 0 2.20845 0.0161599 0 12 0 0
13.6495 -0.781442 0 0 2.99686 -0.0857126 0 13 0 0
10.2545 0.703884 0 0 3.00494 -0.0328175 0 13 0 0
3.35634 0.51261 0 0 3.01005 -0.015227 0 14 0 0
8.89427 12.592 0 0 1.78102 -0.0957626 0 10 0 0
3.94918 -16.0028 0 0 0.887163 -0.0379973 0 9 0 0
10.7269 10.513 0 0 2.20056 -0.0950337 0 11 0 0
-5.9294 12.6253 0 0 2.01058 0.227717 0 10 0 0
-8.90711 -6.56638 0 0 2.98104 0.0345907 0 13 0 0
11.3076 -5.99091 0 0 2.91341 -0.0747007 0 13 0 0
15.0621 0.742669 0 0 3.00182 -0.0830745 0 13 0 0
-18.5996 -3.48749 0 0 2.98448 -0.0749618 0 13 0 0
16.3146 -8.29325 0 0 2.78237 -0.138942 0 12 0 0
1.87198 -8.70977 0 0 2.69372 0.102196 0 11 0 0
10.8802 12.408 0 0 1.8057 -0.0515408 0 8 0 0
-11.0991 18.1519 0 0 0.534196 -0.0109994 0 7 0 0
14.367 -7.95673 0 0 2.83876 -0.0905497 0 11 0 0
-3.95436 -16.157 0 0 1.23482 0.254962 0 7 0 0
5.97634 -6.12548 0 0 2.90131 -0.056258 0 13 0 0
14.8476 15.3993 0 0 1.06302 -0.244178 0 10 0 0
8.15337 -2.54201 0 0 2.99303 -0.055833 0 13 0 0
-11.3059 11.6699 0 0 1.90094 -0.0723504 0 11 0 0
17.9225 -2.38329 0 0 2.97507 -0.0929398 0 13 0 0
-1.68631 9.55231 0 0 2.53325 0.0564972 0 13 0 0
2.71905 2.38181 0 0 3.03275 -0.0271987 0 14 0 0
-16.7649 -12.1857 0 0 2.26888 -0.230316 0 12 0 0
0.0551584 -5.33444 0 0 2.93351 0.0795215 0 12 0 0
-1.82601 7.63023 0 0 2.76944 0.0179363 0 13 0 0
-10.6643 -0.636334 0 0 3.00826 0.0076887 0 14 0 0
-6.77552 17.858 0 0 1.02123 0.138286 0 5 0 0
-16.9665 15.4261 0 0 1.8785 0.0675654 0 10 0 0
-16.6853 -3.23976 0 0 2.99442 -0.0376 0 14 0 0
14.9246 -16.0775 0 0 1.45673 -0.121419 0 8 0 0
8.49171 14.5103 0 0 1.30308 -0.193172 0 10 0 0
5.78096 -8.06287 0 0 2.72503 -0.0573928 0 11 0 0
2.77528 12.5666 0 0 2.04701 -0.0755369 0 11 0 0
-8.35205 -8.37665 0 0 2.73168 0.0169589 0 13 0 0
14.7666 -14.1434 0 0 1.946 -0.0912666 0 8 0 0
-10.5736 2.87823 0 0 2.93341 -0.0250269 0 14 0 0
-13.003 17.9475 0 0 0.381851 0.0663884 0 7 0 0
18.7893 17.937 0 0 0.565872 -0.0118645 0 3 0 0
-8.15526 -4.55582 0 0 3.01084 0.0276545 0 14 0 0
-13.6424 -9.60056 0 0 2.4653 0.255131 0 13 0 0
-8.4437 13.6256 0 0 1.42518 -0.113196 0 10 0 0
3.08191 8.91469 0 0 2.43652 -0.0132166 0 12 0 0
7.7362 -4.47817 0 0 2.97976 -0.0719692 0 13 0 0
-11.8247 0.949351 0 0 2.99118 -0.0358414 0 14 0 0
7.8449 5.90531 0 0 3.02099 -0.0840149 0 13 0 0
5.35509 -14.3643 0 0 1.82375 -0.109478 0 10 0 0
-10.7455 -7.33034 0 0 3.01188 0.0347871 0 13 0 0
-2.14337 17.9085 0 0 0.697082 0.0680547 0 7 0 0
5.87894 -16.2113 0 0 1.06884 -0.0592584 0 8 0 0
5.03682 8.65458 0 0 2.3787 -0.0092923 0 11 0 0
-5.07135 -17.9587 0 0 0.70197 0.119341 0 3 0 0
12.4079 -7.62954 0 0 2.89945 -0.0577206 0 11 0 0
-7.25773 6.07528 0 0 2.83152 -0.0270111 0 13 0 0
-14.9134 4.41522 0 0 2.91034 -0.148274 0 13 0 0
-15.5457 -13.5907 0 0 2.1446 -0.412999 0 12 0 0
-16.0646 13.6516 0 0 1.79195 0.0207062 0 11 0 0
-9.81161 -17.9654 0 0 0.964984 -0.121016 0 4 0 0
-8.74465 11.0213 0 0 2.39082 0.238053 0 13 0 0
-14.8684 -7.67989 0 0 2.7826 -0.0145106 0 13 0 0
16.4013 10.7667 0 0 2.03303 -0.0647138 0 7 0 0
14.4198 10.9503 0 0 2.0048 -0.103308 0 10 0 0
-0.246659 -10.3546 0 0 2.56147 0.149836 0 11 0 0
6.91724 -0.816225 0 0 3.02091 -0.0229828 0 13 0 0
4.19855 -10.1948 0 0 2.44403 -0.167619 0 11 0 0
-12.8708 -7.84816 0 0 2.85736 0.0938543 0 13 0 0
-0.101917 4.84271 0 0 2.84525 -0.0834249 0 13 0 0
13.4544 1.9315 0 0 3.00143 -0.0603738 0 13 0 0
-8.69147 -12.8108 0 0 1.83891 0.23244 0 10 0 0
-0.477887 -17.991 0 0 0.689602 0.133353 0 3 0 0
-15.3027 -5.77897 0 0 3.00687 0.0459796 0 14 0 0
7.2238 -17.65 0 0 0.704648 -0.0390817 0 3 0 0
10.4301 -7.77187 0 0 2.95132 -0.112528 0 12 0 0
11.4899 2.25192 0 0 2.99536 -0.0491707 0 13 0 0
2.25969 -1.1523 0 0 3.00973 0.0393064 0 14 0 0
8.34395 -12.1529 0 0 2.0688 -0.139527 0 9 0 0
1.94635 16.0464 0 0 1.3178 -0.0819679 0 4 0 0
-7.05067 -13.4149 0 0 1.76959 0.450728 0 11 0 0
15.7489 -6.43731 0 0 2.96973 -0.0792848 0 13 0 0
13.6611 3.91669 0 0 2.96797 -0.0825741 0 13 0 0
-8.31556 -0.550076 0 0 3.06822 0.022991 0 14 0 0
15.1197 13.1976 0 0 1.83296 -0.0694276 0 10 0 0
1.38537 -6.79296 0 0 2.84981 0.0372877 0 13 0 0
0.339821 -0.633863 0 0 3.02264 0.000597629 0 14 0 0
-17.4072 17.8872 0 0 0.665908 -0.0289733 0 4 0 0
-3.97325 9.303 0 0 2.64481 0.100538 0 13 0 0
8.31352 10.7602 0 0 2.1073 -0.166393 0 11 0 0
3.80765 -8.23144 0 0 2.76281 -0.0175375 0 11 0 0
15.3019 9.12483 0 0 2.06451 -0.144815 0 12 0 0
6.48537 11.5406 0 0 2.1188 -0.149708 0 11 0 0
1.68624 -18.0447 0 0 0.270893 0.011176 0 5 0 0
-6.81822 14.4082 0 0 1.37037 -0.0414431 0 8 0 0
14.3229 -18.0856 0 0 0.451289 0.0309092 0 3 0 0
8.88251 -0.709294 0 0 3.01499 -0.0393381 0 13 0 0
-18.1962 1.19264 0 0 2.9327 -0.0785735 0 14 0 0
-10.8268 16.1706 0 0 1.10442 0.16217 0 10 0 0
18.3141 -7.56536 0 0 2.87899 -0.0916231 0 12 0 0
-15.5611 -9.54977 0 0 2.47797 0.0923861 0 13 0 0
-3.72525 11.2482 0 0 2.29839 0.127645 0 12 0 0
-16.759 -18.0808 0 0 0.962802 -0.272501 0 4 0 0
-15.6439 -1.57564 0 0 2.96877 -0.0277283 0 14 0 0
-14.4254 1.22112 0 0 2.9159 -0.0764302 0 14 0 0
12.179 0.421521 0 0 2.99189 -0.0494881 0 13 0 0
5.7541 17.9814 0 0 1.03521 0.185404 0 4 0 0
-16.141 0.277483 0 0 2.91562 -0.0326382 0 14 0 0
-4.99389 1.87687 0 0 3.01086 -0.0491816 0 14 0 0
11.7372 4.18507 0 0 3.01724 -0.0739665 0 13 0 0
6.41409 -12.6177 0 0 2.04659 -0.181517 0 8 0 0
-9.70236 1.08967 0 0 3.00858 0.00478531 0 14 0 0
-14.3149 13.7903 0 0 1.81195 -0.171393 0 9 0 0
15.2398 2.74862 0 0 3.02387 -0.059872 0 13 0 0
-1.70154 -6.28108 0 0 2.91609 0.14022 0 13 0 0
0.858724 3.07386 0 0 3.06916 -0.0230232 0 14 0 0
-9.59387 6.52603 0 0 2.83033 -0.0917235 0 13 0 0
3.91837 -12.6227 0 0 2.22314 -0.0114999 0 7 0 0
-6.50941 10.3926 0 0 2.55829 0.205514 0 11 0 0
-18.4413 3.92921 0 0 3.08403 -0.00663627 0 14 0 0
9.81039 8.42138 0 0 2.3491 -0.186968 0 12 0 0
7.78259 -14.5046 0 0 1.88336 -0.326829 0 10 0 0
13.0026 6.21852 0 0 3.03565 -0.0449023 0 13 0 0
-18.0062 -1.18652 0 0 2.94516 -0.0674742 0 14 0 0
-10.3948 -15.7373 0 0 1.08552 -0.135602 0 8 0 0
18.0436 5.90746 0 0 3.1587 0.0919093 0 13 0 0
5.45038 -3.83757 0 0 2.92094 0.00324031 0 13 0 0
13.6124 -5.53533 0 0 2.92909 -0.0466756 0 13 0 0
13.1677 -12.4388 0 0 1.99878 -0.069212 0 10 0 0
10.2762 -14.6836 0 0 1.59235 -0.0997455 0 10 0 0
12.7109 -15.2524 0 0 1.88494 -0.207088 0 10 0 0
-16.092 11.0721 0 0 2.1676 -0.165446 0 13 0 0
11.0418 -1.67328 0 0 3.00628 -0.0627518 0 13 0 0
-17.1489 6.06986 0 0 2.75358 0.380832 0 13 0 0
14.0985 17.9588 0 0 0.520725 0.00607662 0 4 0 0
9.54988 -17.33 0 0 0.371804 0.119474 0 3 0 0
-10.7276 9.42644 0 0 2.43209 0.0783206 0 13 0 0
12.0206 -17.7109 0 0 0.458692 0.212245 0 3 0 0
-5.56963 -0.420956 0 0 3.10701 -0.000203841 0 14 0 0
18.6631 15.2707 0 0 1.87962 0.0657764 0 8 0 0
-12.3764 7.54744 0 0 2.35424 -0.206256 0 9 0 0
-1.84194 -8.64864 0 0 2.70876 0.192256 0 13 0 0
-4.89942 5.65505 0 0 2.89419 0.0718979 0 13 0 0
16.6214 -17.5336 0 0 0.898544 -0.209084 0 4 0 0
4.41083 3.92585 0 0 3.11927 0.00673828 0 13 0 0
-10.4977 -4.92929 0 0 3.10294 0.0239067 0 14 0 0
-6.55494 -6.16826 0 0 2.93774 -0.057246 0 13 0 0
5.52828 1.48197 0 0 2.97826 0.0150125 0 13 0 0
10.0642 -3.97459 0 0 2.99437 -0.0442097 0 13 0 0
-14.3574 -3.51324 0 0 3.08642 -0.0258436 0 14 0 0
9.10423 17.8455 0 0 0.221521 -0.389022 0 4 0 0
12.9554 8.71873 0 0 2.05328 -0.127106 0 12 0 0
7.32116 8.6577 0 0 2.35835 -0.209691 0 11 0 0
0.563613 7.12939 0 0 2.66872 -0.0302158 0 13 0 0
-3.32854 -13.9367 0 0 1.69676 0.175701 0 11 0 0
-18.9002 -17.7278 0 0 0.907898 -0.195763 0 4 0 0
-2.56288 14.8671 0 0 1.20897 -0.350526 0 8 0 0
-5.8129 -15.1934 0 0 1.25514 0.240022 0 8 0 0
-12.7063 -11.5918 0 0 2.19802 0.165122 0 11 0 0
-17.8082 -10.2201 0 0 2.57796 -0.034462 0 12 0 0
15.6598 5.15331 0 0 2.74482 -0.125757 0 13 0 0
-14.7319 6.70967 0 0 2.74013 -0.156121 0 13 0 0
-2.8965 2.93156 0 0 3.02501 -0.226074 0 14 0 0
8.27073 -6.80233 0 0 2.93863 -0.0897231 0 12 0 0
18.9817 -12.9257 0 0 2.26364 -0.247931 0 11 0 0
-5.031 -4.18602 0 0 3.06926 0.120442 0 13 0 0
-2.41373 5.38473 0 0 2.87621 0.0509432 0 14 0 0
0.607024 13.201 0 0 2.20964 0.264881 0 12 0 0
-16.3212 2.60451 0 0 3.00239 -0.104456 0 14 0 0
-12.9176 -5.55701 0 0 2.91495 0.0913364 0 14 0 0
-5.02531 15.2997 0 0 1.6013 0.00192679 0 6 0 0
-13.6427 11.574 0 0 2.06626 0.0922311 0 11 0 0
-16.7967 8.547 0 0 2.263 0.18482 0 13 0 0
10.1965 5.95104 0 0 3.0072 -0.129464 0 13 0 0
-4.26288 -9.27372 0 0 2.82402 0.201512 0 13 0 0
10.7137 -11.9592 0 0 2.12025 -0.114156 0 8 0 0
-6.93714 -2.51365 0 0 3.0204 -0.0516246 0 14 0 0
8.02883 1.50108 0 0 3.06441 -0.101753 0 13 0 0
17.8084 -5.24335 0 0 2.96518 -0.0648487 0 12 0 0
-12.9758 3.00929 0 0 2.89649 -0.120274 0 14 0 0
12.5602 16.0461 0 0 0.966997 -0.147875 0 6 0 0
12.8407 -9.95992 0 0 2.83955 -0.0316672 0 12 0 0
-1.51009 11.8716 0 0 2.29738 0.124647 0 11 0 0
-3.03801 -11.4531 0 0 2.72856 0.142904 0 8 0 0
-0.166484 15.5788 0 0 1.3618 -0.0733562 0 8 0 0
-1.19399 -15.4583 0 0 0.225148 0.195822 0 7 0 0
4.23431 14.2023 0 0 1.69655 0.256387 0 11 0 0
17.5487 2.46189 0 0 2.90769 -0.268523 0 13 0 0
1.95585 -11.0742 0 0 2.47004 0.172851 0 11 0 0
-8.5136 4.0627 0 0 2.91851 -0.0453181 0 14 0 0
-14.5322 -17.6366 0 0 1.02228 -0.142068 0 4 0 0
-11.6786 5.1466 0 0 2.85983 -0.0758074 0 13 0 0
10.1935 15.594 0 0 1.00754 0.0466015 0 7 0 0
-5.87356 7.96539 0 0 2.70779 0.0460016 0 13 0 0
17.7072 -10.1322 0 0 2.50704 -0.28312 0 10 0 0
-1.85951 -3.89274 0 0 2.96572 0.0891851 0 14 0 0
16.584 17.6899 0 0 0.338185 -0.0924154 0 3 0 0
-13.3883 -0.849456 0 0 2.94094 0.0252682 0 14 0 0
-7.29904 -17.6217 0 0 0.740394 -0.0100567 0 4 0 0
18.7946 10.6275 0 0 2.10443 0.0222619 0 11 0 0
17.4155 12.9159 0 0 1.70457 -0.0646833 0 10 0 0
-18.0991 12.8621 0 0 1.96606 0.0279252 0 11 0 0
-8.46083 16.1525 0 0 1.27259 0.1036 0 5 0 0
-17.6351 -5.56382 0 0 2.9516 -0.0704499 0 13 0 0
-14.0445 15.9539 0 0 0.830602 0.00543615 0 8 0 0
9.43185 3.57078 0 0 3.03777 -0.0417659 0 13 0 0
17.692 8.38331 0 0 2.02524 -0.304919 0 11 0 0
1.2982 -15.6868 0 0 0.379081 0.0294482 0 7 0 0
-4.07372 -6.49589 0 0 2.91045 0.110524 0 13 0 0
-12.8447 -15.2388 0 0 1.34212 0.0996062 0 8 0 0
15.2538 -10.615 0 0 2.58209 -0.459446 0 12 0 0
2.98449 -3.42319 0 0 2.96686 0.1442 0 13 0 0
0.726251 -13.2522 0 0 1.84514 0.479082 0 9 0 0
13.104 -3.08754 0 0 3.08962 -0.160431 0 13 0 0
-0.885456 1.44572 0 0 3.02765 -0.0498989 0 14 0 0
-3.69367 -2.07383 0 0 3.03075 0.118696 0 14 0 0
-14.3781 9.18489 0 0 2.25537 -0.209382 0 9 0 0
5.1859 6.30286 0 0 2.65965 -0.0445819 0 13 0 0
-3.14 0.364967 0 0 3.08164 -0.0258781 0 14 0 0
-16.529 -15.7592 0 0 1.57127 -0.243859 0 8 0 0
-10.948 -13.2994 0 0 2.00057 -0.0065969 0 9 0 0
-7.37487 1.62867 0 0 3.01729 0.00426352 0 14 0 0
-4.3922 17.7181 0 0 0.816327 0.225738 0 8 0 0
4.63243 -1.47489 0 0 3.03184 -0.0464304 0 13 0 0
12.8244 13.5602 0 0 1.79179 -0.121425 0 8 0 0
-10.332 -9.71789 0 0 2.74767 -0.00587755 0 13 0 0
17.7929 -0.0267141 0 0 2.92595 -0.0817783 0 13 0 0
0.811997 9.6628 0 0 2.44371 -0.0043769 0 12 0 0
-7.86937 -10.6111 0 0 2.38945 -0.000138182 0 12 0 0
6.90399 3.73358 0 0 3.08174 -0.0146486 0 13 0 0
9.15576 -9.80114 0 0 2.98225 -0.128053 0 12 0 0
-2.68873 -17.6761 0 0 0.755558 0.0422038 0 4 0 0
-9.44829 -2.64078 0 0 3.02471 0.0323638 0 14 0 0
-11.9369 -2.88495 0 0 2.93068 0.0241866 0 14 0 0
-12.0321 -17.6338 0 0 0.872406 -0.0600899 0 4 0 0
6.46594 15.3292 0 0 1.49512 0.415698 0 10 0 0
0.52022 -3.00166 0 0 3.01617 0.0296821 0 13 0 0
6.57017 -10.2593 0 0 2.49043 -0.16883 0 11 0 0
3.58029 -5.85153 0 0 2.87669 -0.0499257 0 13 0 0
15.6201 -4.03226 0 0 2.84026 0.0010336 0 13 0 0
15.8012 -1.53776 0 0 2.9994 -0.091161 0 13 0 0
-8.33826 8.68812 0 0 2.54676 0.119614 0 13 0 0
-10.6668 13.81 0 0 1.40716 0.196111 0 9 0 0
3.68801 17.3566 0 0 1.09417 0.17148 0 4 0 0
-17.7396 -20.1243 0 0 0.0821631 -0.0365529 0 0 0 0
-15.204 -20.1245 0 0 0.0158288 0.000741422 0 0 0 0
-12.6712 -20.1237 0 0 -0.0467 -0.0242741 0 0 0 0
-10.1355 -20.1256 0 0 0.0190816 0.0252831 0 0 0 0
-7.60113 -20.1252 0 0 -0.0029797 -0.00572162 0 0 0 0
-5.06656 -20.1246 0 0 -0.113015 0.0211249 0 0 0 0
-2.53355 -20.1252 0 0 0.00582537 -0.0112892 0 0 0 0
0.00186797 -20.1244 0 0 -0.00130442 1.63892e-06 0 0 0 0
2.53624 -20.1245 0 0 0.00126585 3.22657e-05 0 0 0 0
5.06836 -20.1242 0 0 0.295778 0.01567 0 0 0 0
7.60382 -20.1255 0 0 -0.00462155 -0.000647217 0 0 0 0
10.1369 -20.124 0 0 -0.115619 0.135828 0 0 0 0
12.6713 -20.1241 0 0 0.0359661 -0.0287986 0 0 0 0
15.2069 -20.1243 0 0 0.00290722 -0.000630957 0 0 0 0
17.7416 -20.126 0 0 0.0121949 -0.00328093 0 0 0 0
-17.7415 20.1241 0 0 0.018166 -0.00857592 0 0 0 0
-15.2065 20.1242 0 0 -0.3872 0.0327512 0 0 0 0
-12.6696 20.1252 0 0 -0.000467095 -0.00347184 0 0 0 0
-10.1351 20.1249 0 0 -0.00099657 -0.00164691 0 0 0 0
-7.60076 20.1245 0 0 -0.244789 -0.0767432 0 0 0 0
-5.06868 20.124 0 0 -0.013633 0.0370742 0 0 0 0
-2.53299 20.1249 0 0 0.0905914 0.0447887 0 0 0 0
-9.26245e-06 20.1241 0 0 0.0319501 0.000193936 0 0 0 0
2.53437 20.1241 0 0 -1.07916e-05 -0.000417436 0 0 0 0
5.06626 20.1236 0 0 -0.346078 -0.0801155 0 0 0 0
7.60504 20.1254 0 0 0.00101511 0.00170427 0 0 0 0
10.139 20.1256 0 0 -0.00114816 -4.72539e-05 0 0 0 0
12.6728 20.1244 0 0 0.00202561 0.00125312 0 0 0 0
15.2077 20.126 0 0 0.0381056 -0.00675844 0 0 0 0
